166.856 87.9381 133.164 136.622 72.1027 142.513 178.84 95.1485 87.4871 149.572 57.9098 75.025 200.358 70.729 103.306 93.4952 127.986 113.231 59.2697 140.998 115.523 181.389 140.63 153.057 116.507 127.946 95.2239 48.9643 65.2458 105.457 25.9738 117.902 156.169 155.283 83.1474 116.084 141.827 163.942 19.0803 175.196 111.81 90.2593 112.185 190.191 129.538 143.824 127.03 124.502 198.918 89.1446
85.5535 48.7777 232.123 84.8264 141.883 7.68843 82.5192 111.713 69.989 151.718 90.6227 203.082 196.751 142.171 97.94 212.757 236.922 190.651 112.941 248.928 217.956 50.4864 6.63225 193.098 197.581 50.4544 40.2941 184.156 105.401 68.1016 116.024 136.18 68.04 71.1901 217.734 19.1737 8.72661 122.718 147.43 44.08 51.4417 179.097 162.63 198.68 255.109 122.319 48.396 86.9845 88.8476 47.8178
129.54 123.53 241.11 98.1477 40.0925 169.439 147.763 50.7651 93.6762 54.1332 87.5624 170.192 94.3888 180.798 66.0193 194.679 232.039 225.349 64.2164 244.525 223.442 211.546 169.004 41.2746 43.1838 120.164 132.478 128.14 162.671 179.635 127.159 34.1631 131.402 127.839 139.196 147.975 171.148 95.2342 129.242 181.237 112.045 43.9866 0.222348 80.9673 218.685 72.2625 186.747 86.8335 172.256 123.606
90.9086 122.346 277.987 66.8937 78.5095 153.659 109.203 53.0303 90.8464 4.80744 101.116 212.154 57.3879 206.609 55.877 235.039 271.441 255.553 86.6381 284.3 260.295 192.047 153.956 52.9324 92.3921 98.5511 129.335 171.776 180.951 184.206 152.569 27.1461 98.3722 94.2358 187.571 138.487 156.194 47.9076 163.744 154.44 97.4012 95.0578 51.597 52.832 263.453 29.5921 183.556 61.168 132.83 121.869
246.767 164.503 76.5107 216.17 137.389 215.32 258.673 170.825 167.385 219.978 137.822 5.55952 267.034 86.6113 181.302 25.6309 61.9613 88.1123 135.617 73.2931 61.2822 250.01 213.187 209.789 158.569 207.455 170.425 44.9887 112.417 161.775 92.8642 188.849 235.99 235.175 53.4004 190.127 213.993 241.254 62.9428 250.928 191.297 136.018 173.04 254.028 49.6989 219.789 188.386 203.757 278.345 165.796
109.793 130.693 272.478 83.5779 70.194 167.209 128.192 56.5049 98.911 20.4393 103.556 203.796 60.2839 205.838 64.6211 227.619 264.619 253.123 85.1001 277.306 254.752 206.962 167.287 34.1708 74.0894 113.093 138.488 162.334 183.02 191.389 151.474 27.293 116.082 112.038 175.069 149.893 169.519 67.7321 158.847 171.078 109.714 79.9075 36.1678 49.7989 253.547 48.3405 193.392 75.8998 152.063 130.398
124.109 56.2553 201.557 117.957 151.729 41.2721 122.274 131.18 87.1587 179.549 96.2879 183.458 227.992 112.982 120.888 188.917 208.73 157.701 121.237 220.03 188.845 61.9095 39.0009 215.039 209.275 84.2775 47.4812 172.385 78.1859 31.8955 101.102 158.883 106.563 109.329 207.447 38.1425 38.0497 157.16 132.498 79.3842 79.0159 187.453 179.969 227.697 232.326 152.838 8.91161 116.871 128.266 56.2122
219.549 140.012 97.5721 188.543 109.632 192.786 231.927 142.649 140.537 192.09 110.741 24.3607 239.695 79.0178 153.277 48.6926 86.2591 96.9094 107.515 98.5185 80.5565 229.431 190.753 183.831 134.844 181.165 146.598 20.2181 96.6569 144.889 69.9239 160.851 209.276 208.297 45.8313 166.924 191.734 213.114 38.3276 227.106 165.03 111.006 146.119 227.082 77.566 191.606 170.156 176 252.137 141.268
242.555 149.452 50.1956 217.841 167.198 187.134 249.951 186.73 165.727 243.272 141.663 68.6367 294.835 39.9749 191.323 53.9017 58.4987 18.947 151.909 68.8639 37.923 212.823 184.755 247.789 206.211 198.38 151.619 97.4496 76.8343 120.003 87.1594 211.845 228.136 228.63 121.699 166.63 184.831 251.04 78.0842 226.056 183.317 180.519 207.172 285.199 93.3021 233.512 147.787 207.834 264.978 150.764
143.348 70.0003 189.814 136.151 161.864 59.9668 141.559 145.264 101.725 195.835 106.467 178.661 245.162 103.527 136.279 181.555 198.468 144.701 131.495 209.232 178.171 73.1782 57.782 229.058 219.35 102.901 62.2315 172.097 71.7675 22.4211 101.282 173.658 125.811 128.527 207.395 56.5563 56.6253 175.482 131.44 97.0029 96.528 196.395 192.587 244.139 225.152 170.114 10.7525 134.28 147.071 70.2421
245.478 162.184 72.9535 215.187 138.131 212.431 257.115 170.669 165.95 220.588 136.553 4.18137 268.109 82.0646 180.764 22.107 59.2334 83.2266 135.251 70.9586 57.3001 246.688 210.277 211.546 161.002 205.718 167.91 46.6727 108.579 157.964 90.3623 189.323 234.428 233.697 57.6755 187.424 211.043 240.923 61.1282 248.33 189.565 138.057 174.347 255.339 50.9803 219.678 184.729 202.894 276.528 163.485
147.052 171.543 297.463 123.853 97.9016 208.902 165.066 96.4297 139.879 54.6413 141.262 224.668 53.7738 238.497 106.106 249.822 287.388 283.074 119.998 299.607 279.887 248.359 209.003 17.3031 73.5633 154.526 179.603 182.169 219.06 231.353 184.637 67.9539 155.36 151.202 187.467 191.546 211.236 101.155 186.771 211.458 151.456 91.459 57.7493 35.7497 270.305 86.4475 234.59 117.17 188.02 171.321
91.4847 6.86831 202.42 74.5706 103.102 49.5509 96.8666 79.8064 35.8032 129.711 49.4638 165.066 179.726 113.689 70.0313 177.238 204.646 164.962 73.11 217.171 186.92 91.4422 48.0246 163.673 160.135 46.5853 4.0299 143.234 77.687 60.5076 77.6909 107.671 75.6992 76.7963 176.309 22.9996 49.6293 113.528 108.094 80.8766 34.2625 139.877 128.923 178.049 218.358 105.144 58.9684 70.0243 111.899 6.00339
123.687 42.1537 186.417 112.033 134.031 51.1333 124.896 117.187 73.9482 168.756 78.5213 164.124 218.85 96.7693 108.759 170.727 192.328 144.12 103.581 203.999 172.863 80.3632 48.7336 200.902 191.588 80.5085 35.1366 152.018 60.6449 23.2408 80.7768 145.756 106.535 108.645 187.044 35.8837 48.6739 151.37 112.283 90.3245 71.6256 169.053 164.33 217.101 213.907 144.15 24.0066 108.721 134.523 42.5183
149.667 74.0349 184.525 141.747 164.055 66.7138 148.133 149.025 105.83 200.445 108.912 175.558 250.153 99.1613 140.594 177.615 193.604 139.113 133.838 204.197 173.211 79.055 64.5194 232.655 221.399 108.776 66.7068 170.529 68.727 20.3514 100.229 177.642 132.148 134.803 205.823 62.4477 63.38 181.117 129.761 103.749 101.861 198.056 195.665 248.781 221.203 175.211 17.4908 139.486 153.819 74.3744
134.201 90.6635 191.773 100.575 11.3816 144.756 150.15 46.8041 68.9141 92.0626 48.2276 124.422 140.922 129.484 61.664 147.461 184.17 174.034 24.1888 196.942 174.048 187.592 143.665 92.6282 66.0175 107.663 100.125 84.5724 113.564 137.523 76.3468 60.8048 129.199 126.819 104.965 119.503 145.539 116.613 78.4397 166.731 94.1962 43.0863 51.5263 129.837 176.195 93.7854 149.928 87.1848 173.58 91.2262
12.0917 106.08 302.069 42.7088 140.035 97.8633 19.6156 96.9765 91.0853 93.8246 120.008 252.912 119.858 215.688 81.3948 270.163 301.662 267.449 125.696 314.566 285.618 122.291 99.4825 145.621 177.84 56.9981 106.315 220.493 180.716 158.701 171.163 100.551 28.9629 26.9591 246.65 99.7719 101.303 46.4725 195.846 77.7467 71.2616 171.375 134.927 128.642 307.413 64.1444 144.126 56.0251 40.5117 104.838
83.9389 55.9104 239.212 86.2058 147.811 3.64186 79.3424 116.386 75.5969 154.248 97.3339 210.637 198.1 149.29 102.066 220.236 244.203 197.441 119.216 256.166 225.161 44.6863 5.50084 196.844 203.06 52.2745 47.6263 191.616 112.579 73.9793 123.581 140.028 66.6332 70.0709 225.117 26.5827 7.08803 123.21 154.977 37.0285 55.3957 185.064 167.361 200.697 262.629 124.245 52.5092 89.467 83.8599 54.9056
176.033 146.935 213.284 142.97 50.6656 200.078 193.671 88.8929 123.015 105.216 104.649 137.681 139.482 170.474 105.866 163.529 200.954 206.938 80.2119 212.555 196.25 242.997 199.124 75.056 19.3056 158.229 156.402 95.6837 162.766 192.436 122.987 83.4982 175.062 171.961 96.1857 175.39 201.069 145.793 112.206 219.052 146.64 13.4487 51.1625 123.467 179.861 122.388 206.142 130.306 218.042 147.452
259.029 176.14 70.1456 228.504 149.332 226.319 270.831 183.135 179.589 231.968 150.082 17.1901 278.681 93.6753 193.661 21.5919 53.6256 88.3423 147.965 63.9684 56.6559 260.333 224.158 220.772 168.664 219.519 181.871 56.4438 121.736 171.11 104.325 200.922 248.145 247.367 59.5424 201.363 224.909 253.592 74.9324 262.283 203.363 146.724 184.523 265.467 37.3786 232.083 198.062 216.107 290.366 177.441
256.498 169.576 52.1595 227.375 155.436 216.833 267.104 185.583 176.812 237.338 148.24 24.5217 285.847 77.1838 194.519 2.28663 39.4284 66.6718 149.775 51.8078 36.6726 248.651 214.587 230.658 181.123 215.219 174.387 66.3255 108.702 157.545 98.026 205.822 244.48 244.067 77.9727 192.885 215.148 255.097 72.4683 253.971 199.169 157.708 192.704 273.583 45.5732 234.547 185.065 215.531 285.452 170.904
135.634 142.527 262.545 107.017 62.6463 185.168 154.089 67.6222 111.64 48.443 108.765 190.509 77.2595 203.411 80.5719 215.393 252.892 247.736 86.1957 265.236 244.927 226.422 184.951 18.6636 47.7748 133.273 151.157 148.135 185.004 200.317 149.761 43.1106 140.241 136.365 156.119 165.267 187.144 95.4352 151.445 193.255 127.236 59.2363 22.5386 61.9319 237.547 74.8128 205.939 97.4491 178.279 142.479
71.4397 72.9448 240.406 37.8489 60.6279 109.158 88.5677 17.5684 41.412 53.9977 55.962 181.602 105.567 162.677 6.61301 201.873 236.422 213.283 50.3282 249.446 223.005 150.132 109.063 90.4154 103.914 57.2827 80.1595 145.324 134.157 134.769 110.221 33.5221 69.7728 66.6067 168.775 90.9466 111.278 55.4654 127.557 118.137 51.2472 93.3094 63.3534 102.271 235.378 36.1377 134.788 24.9472 112.807 72.4981
43.9896 72.9546 257.637 10.3959 87.9085 94.3602 61.1391 44.8895 47.0008 63.1733 72.0075 203.378 108.334 175.32 28.9517 222.151 255.326 226.94 73.8565 268.338 240.603 132.286 94.8155 109.153 130.157 38.9513 77.5152 169.184 143.35 134.19 125.963 55.1709 43.2983 39.8027 194.421 81.8944 97.0466 40.4413 147.419 95.8658 40.9465 120.696 88.3285 109.629 257.676 33.3419 128.523 4.44046 85.4621 72.0717
34.3669 75.1623 263.942 0.944965 97.5068 90.3627 51.4889 54.5214 52.1834 68.9348 79.0126 211.226 111.135 180.363 38.3857 229.497 262.18 232.138 82.6248 275.17 247.056 126.642 91.0413 116.708 139.553 35.218 78.6509 177.723 147.467 135.094 132.248 63.9497 34.2706 30.581 203.48 80.4926 93.245 38.7962 154.818 88.5733 41.0264 130.349 97.5029 113.892 265.624 37.638 127.434 12.8512 75.8421 74.1584
18.3667 104.243 296.944 33.3832 127.451 104.554 34.0397 84.6436 84.9875 77.9918 112.524 244.761 105.63 212.233 70.0397 263.032 295.536 264.082 115.48 308.511 280.176 132.911 105.906 129.803 163.003 56.9343 105.886 210.839 178.298 160.51 165.362 85.726 34.4272 30.8631 235.711 102.475 107.89 30.8408 188.369 89.3214 68.8701 157.555 120.036 113.594 299.136 48.5756 148.424 45.7661 56.2748 103.089
214.734 157.534 157.43 181.131 84.4136 213.949 230.459 126.924 144.629 161.367 117.073 80.8394 201.208 136.291 142.216 106.54 142.746 160.543 100.497 153.425 141.533 255.201 212.384 138.174 82.137 185.647 166.258 44.7839 142.408 184.263 104.689 133.936 209.122 206.944 32.8772 187.316 213.911 194.672 79.5509 241.652 170.877 64.9834 108.152 185.919 117.201 171.162 204.965 167.741 253.584 158.501
258.864 172.399 53.2257 229.536 156.423 220 269.629 187.191 179.163 238.518 150.435 24.0326 286.745 80.8348 196.374 2.80368 39.2644 69.8836 151.442 51.269 38.4485 252.031 217.762 231.041 180.973 217.794 177.32 66.3766 112.138 161.051 100.722 207.059 246.988 246.528 76.3236 195.938 218.343 256.892 74.5553 257.029 201.722 157.825 193.372 274.309 42.0918 236.187 188.537 217.608 288.131 173.725
151.903 115.984 199.738 118.251 20.9721 169.583 168.831 63.0701 92.944 94.1506 73.6304 127.461 137.484 146.645 79.7059 152.294 189.801 187.43 49.3046 202.136 182.184 212.48 168.564 80.4502 42.1606 129.854 125.45 85.1978 134.997 162.108 96.0298 66.2511 148.98 146.204 97.087 144.62 170.476 127.546 90.8655 190.014 117.369 17.7254 43.0591 123.913 175.581 103.922 175.217 105.08 192.854 116.521
156.344 68.7652 134.764 129.196 86.2428 120.047 166.129 97.5893 77.2943 154.997 51.7318 90.5282 207.255 56.4967 101.392 103.51 133.667 105.901 64.3364 146.564 117.915 157.053 118 166.865 137.269 114.129 74.4827 73.6274 40.0671 78.2291 3.20763 124.175 143.587 143.387 108.706 94.3752 118.97 161.212 34.508 155.009 98.1696 111.393 125.717 199.135 143.887 143.622 100.434 118.515 184.221 70.0763
90.1825 14.2334 200.063 66.7887 83.3919 67.3906 99.1305 61.2658 18.5333 113.931 31.015 155.877 165.178 114.026 53.4844 170.463 200.336 165.876 53.6187 213.139 183.771 110.015 66.15 145.083 140.336 47.0997 23.3132 130.157 80.4516 74.8603 70.2398 89.8372 76.6627 76.6715 161.929 41.7454 67.9511 103.773 98.1465 94.405 31.2403 120.292 109.487 162.171 210.024 92.047 77.6152 59.1605 117.44 14.3315
164.935 71.7738 137.098 146.247 134.002 100.496 169.249 133.02 97.5762 190.095 85.4719 122.243 242.457 47.937 130.598 124.869 143.698 94.9104 106.902 155.092 123.91 126.857 98.1021 211.446 188.323 120.06 70.7091 119.911 15.8023 34.6705 53.654 162.02 148.848 150.16 154.944 81.8742 98.0782 183.87 79.321 139.618 107.113 162.959 171.209 237.263 168.453 171.436 62.3595 139.27 181.562 72.8998
229.602 149.577 91.3625 198.601 118.832 201.903 241.94 152.497 150.552 201.414 120.776 15.556 248.576 82.9509 163.265 41.1911 78.6988 95.2229 117.468 90.6045 74.8943 238.046 199.843 191.828 141.585 191.109 156.009 26.9757 103.542 152.308 78.9456 170.289 219.283 218.323 44.362 176.195 200.778 223.02 47.6683 236.56 174.968 118.409 154.698 235.693 67.5878 201.418 178.034 186.048 262.078 150.843
161.349 67.353 133.91 140.208 120.609 104.02 167.199 122.334 89.7679 179.906 74.281 111.562 232.443 44.0436 121.332 116.581 138.542 94.6712 94.3844 150.478 119.502 134.165 101.682 199.013 174.28 116.534 68.2211 106.345 7.33892 44.9555 39.0549 151.012 145.976 146.893 141.533 82.6249 101.974 176.761 65.5841 142.524 102.475 148.772 158.454 226.496 159.916 162.928 71.3031 132.192 181.232 68.5993
39.2365 56.0143 253.908 35.3924 116.194 54.5263 44.5974 76.9341 49.7667 104.75 79.5021 210.333 147.047 166.061 60.3159 225.315 254.902 217.567 93.1883 267.64 237.939 90.5889 55.4052 150.508 165.893 8.13682 55.3022 182.261 130.402 107.88 125.08 95.0453 22.9139 24.2595 212.016 49.4515 57.5631 72.271 152.583 55.3419 24.2102 152.332 126.142 150.168 264.637 73.8551 95.5382 41.0527 62.9042 54.7153
159.966 151.578 246.265 129.13 58.6237 199.63 178.3 81.3308 122.982 77.409 112.752 171.752 104.8 195.708 97.0569 197.348 234.925 236.235 87.9627 246.823 228.937 242.011 199.09 39.2568 18.6892 151.259 160.779 129.309 182.385 204.724 144.306 64.5263 162.449 158.831 132.228 177.343 201.202 122.918 139.82 212.401 142.667 37.9139 31.0015 88.1705 215.586 100.956 214.127 118.008 202.751 151.786
108.681 22.3032 181.542 84.1221 80.741 78.3692 117.669 68.572 32.7172 124.73 25.2526 138.134 176.92 96.1277 64.9214 152.121 181.766 147.949 50.3009 194.564 165.208 119.529 76.7251 150.425 138.303 65.6181 30.5536 114.418 63.8234 67.5849 51.8252 97.803 95.2311 95.2453 147.288 51.6771 78.203 119.763 80.5633 109.403 49.8165 116.05 112.257 172.342 192.067 105.962 76.9928 75.3059 135.626 23.4423
121.825 31.2834 177.59 105.562 117.235 61.0589 125.665 103.421 61.8152 157.214 61.9769 149.608 208.369 87.6832 96.7549 157.991 181.905 137.531 86.936 193.982 163.092 95.4147 58.791 186.491 174.688 77.1356 27.8079 135.253 50.8152 31.6904 64.3673 132.445 105.466 106.937 170.094 38.9971 59.3345 144.307 96.1005 99.0301 65.3589 151.761 148.912 205.435 200.676 134.652 41.7702 100.319 138.249 32.1139
31.9448 62.1088 258.532 24.3991 111.331 65.7885 41.5936 70.4162 49.8038 94.1255 79.699 212.077 135.813 171.721 53.4781 228.108 258.702 223.461 90.5255 271.539 242.256 101.335 66.6556 140.82 158.867 13.5468 62.8338 182.223 136.729 117.126 128.32 86.1528 18.9498 18.2605 210.842 59.4858 68.818 61.0659 154.489 64.2426 27.3638 146.671 118.212 139.119 266.546 62.946 106.042 31.6404 62.9508 60.8779
165.382 122.159 187.534 131.654 33.5222 177.222 181.924 76.5882 102.074 109.794 79.3678 113.897 152.445 139.948 92.7681 139.151 176.744 177.946 56.9739 188.877 170.138 219.911 176.034 93.4948 47.397 140.796 131.547 71.3958 132.132 163.465 92.2586 81.798 161.503 158.925 81.4822 151.535 177.847 142.725 82.1946 199.959 127.437 21.4184 58.0468 138.423 160.792 119.152 178.761 118.348 205.694 122.839
162.141 115.006 181.484 128.443 31.3114 170.463 178.293 73.8596 96.1986 111.351 72.2876 108.894 155.846 131.776 89.4677 133.776 171.306 170.56 50.9384 183.608 163.981 213.018 169.212 98.8225 55.3724 135.721 124.342 66.6387 123.573 155.144 83.7147 82.1397 157.446 155.033 80.2852 144.557 170.986 141.801 74.4255 194.193 121.914 29.1539 61.5139 142.446 157.263 118.411 170.801 115.069 201.805 115.731
284.475 192.511 5.83064 258.146 196.805 232.033 292.82 222.246 206.161 276.814 180.04 71.9763 326.956 84.6142 228.879 46.4716 19.8522 43.1973 186.502 25.4507 12.0904 257.722 229.66 274.697 227.233 240.921 195.321 112.524 121.423 164.952 125.898 245.122 270.695 270.933 125.207 211.068 229.771 289.388 108.485 270.861 225.473 203.061 235.538 315.75 65.5633 270.431 192.68 247.381 308.689 193.839
83.303 77.0429 259.772 93.8008 165.829 22.8364 74.0868 131.587 93.4987 163.542 117.407 232.469 203.777 170.006 116.136 241.85 265.275 217.252 138.199 277.115 246.035 32.0697 25.115 209.04 219.752 62.7768 69.134 213.253 133.499 92.2308 145.43 152.916 67.591 71.6311 246.565 48.284 24.7883 127.418 176.809 19.1829 70.3942 203.048 182.289 208.202 284.352 132.334 67.6602 99.7764 72.2371 75.9649
212.86 140.367 119.158 180.617 94.3456 195.362 226.51 131.192 135.789 176.902 105.933 43.283 222.674 96.8952 143.555 69.101 106.554 119.138 97.7829 118.31 102.458 234.142 193.491 164.588 113.683 177.298 147.934 4.35179 108.601 154.535 75.5368 146.358 204.101 202.691 31.0005 168.879 194.698 201.86 45.1382 227.458 161.412 90.7789 128.373 209.262 90.6975 179.49 178.082 167.61 247.905 141.536
129.616 172.349 317.877 112.757 115.452 201.72 146.542 101.091 140.794 45.6046 148.997 247.639 20.5964 252.201 105.801 272.041 309.32 299.435 131.426 321.867 300.166 238.35 202.198 45.9805 103.618 146.262 179.331 205.562 228.789 234.139 197.837 72.2841 140.886 136.648 214.62 187.959 204.428 81.9239 204.737 198.23 146.695 117.737 77.4784 3.52204 295.721 74.3237 233.412 109.492 167.807 171.878
89.1151 89.6712 241.283 56.612 47.8343 129.813 106.978 15.5474 57.9822 42.673 63.6047 177.777 95.1358 168.732 25.2186 199.718 235.546 217.809 49.1562 248.49 223.645 171.15 129.612 70.3507 83.7878 78.5396 97.7139 138.942 143.501 150.13 114.725 14.0182 89.6103 86.171 158.813 110.422 131.81 62.7278 127.101 139.342 71.8772 75.8347 42.3169 88.7104 230.365 39.4262 152.709 44.8248 131.447 89.4325
65.6473 144.501 327.323 69.7893 138.455 151.908 77.8795 101.172 119.285 63.3756 141.819 267.843 66.0722 247.231 92.6209 288.731 323.481 298.611 136.773 336.504 309.98 180.164 153.173 110.709 157.564 101.343 147.907 229.876 215.752 204.093 196.398 87.3937 82.0213 78.34 249.457 147.681 155.201 32.3845 214.594 135.995 110.175 159.936 116.914 78.9494 321.033 52.195 194.343 76.709 94.5993 143.511
140.821 56.7828 174.268 128.683 143.221 65.6725 141.833 130.353 88.2062 183.553 88.4346 158.264 234.253 85.7984 123.2 162.449 181.504 130.628 113.185 192.754 161.571 88.946 63.2773 213.474 200.415 97.5587 50.951 150.591 51.7988 6.11213 79.7148 159.318 123.654 125.78 185.883 52.9305 62.8422 167.942 109.984 104.784 88.1902 176.86 175.745 231.855 205.974 159.924 24.6782 124.831 150.805 57.3694
98.5282 28.7392 206.828 88.6262 125.61 32.5998 99.7625 101.717 57.6962 149.213 71.3153 177.216 197.82 116.884 90.7703 186.732 211.182 166.222 95.4641 223.277 192.389 71.3449 30.4976 185.388 182.738 55.9487 19.2807 159.489 80.0198 48.4464 90.4092 128.949 81.3224 83.4922 193.549 10.7216 31.4504 127.996 121.991 69.7781 48.9621 162.243 151.333 197.366 229.097 122.693 38.7467 86.7791 110.279 28.292
142.024 75.252 199.997 137.417 169.295 56.0965 138.85 150.478 106.547 199.324 113.76 189.548 247.732 114.241 140.527 192.397 208.963 154.585 138.818 219.616 188.604 63.7983 54.1268 234.369 226.867 103.489 66.7948 182.588 82.6593 33.2949 111.595 178.403 124.473 127.457 217.874 57.6929 52.6374 176.505 141.999 91.1108 98.749 204.386 198.764 247.48 235.995 172.575 11.8436 136.598 142.626 75.3185
